universe,period,base_state,factor_substate,state_cell,horizon,action,n,mean,median,win_rate,beat_mkt_rate,mean_excess,p10,avg_loss
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,5,REVISION,11,0.01698918157684829,0.018312716932981,0.7272727272727273,0.6363636363636364,0.007154184911004027,-0.0193525569937796,-0.0188007246712743
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,5,VALUE,11,0.007961694617425305,0.0135784498727358,0.6363636363636364,0.45454545454545453,-0.0018733020484189573,-0.0284414412844598,-0.01691535192751238
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,5,WPLUS,11,0.016099932996659114,0.0202333447616386,0.6363636363636364,0.6363636363636364,0.00626493633081485,-0.017178276694212537,-0.01685216843134439
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,EW4,11,0.05059915199696299,0.0545319456614217,0.9090909090909091,0.6363636363636364,0.007900733020002304,0.0002397393998723749,-0.008843674811706875
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,FLOW,11,0.053409988264856316,0.0631454719279878,0.9090909090909091,0.7272727272727273,0.010711569287895628,0.0073325811701012,-0.0157435792522
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,LEADER,11,0.06065540029071567,0.0732798701943866,0.8181818181818182,0.7272727272727273,0.017956981313754974,-0.0033022668547285,-0.008136236060890251
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,LEADER_OR_ROTATE,11,0.06065540029071567,0.0732798701943866,0.8181818181818182,0.7272727272727273,0.017956981313754974,-0.0033022668547285,-0.008136236060890251
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,MARKET,11,0.04269841897696069,0.0450747698235286,1.0,0.0,0.0,0.0133895162986311,0.0
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,MOMENTUM,11,0.05317912747673925,0.0657818167728652,0.8181818181818182,0.6363636363636364,0.010480708499778564,-0.0052391439225014,-0.0091046745947767
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,POSABS,11,0.05102437828958442,0.0545319456614217,0.9090909090909091,0.6363636363636364,0.008325959312623728,0.0002397393998723749,-0.008843674811706875
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,REVISION,11,0.0709269333855831,0.0732798701943866,0.9090909090909091,0.8181818181818182,0.028228514408622406,0.0120666247621274,-0.0033022668547285
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,VALUE,11,0.024880558860673297,0.0005785033563669,0.6363636363636364,0.36363636363636365,-0.017817860116287387,-0.022430713630737,-0.023150044235631672
KOSDAQ,STRESS_2025,B4,F_HIGH,B4|F_HIGH,20,WPLUS,11,0.05991116719026557,0.0732798701943866,1.0,0.6363636363636364,0.017212748213304874,0.009993247219826949,0.0
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,EW4,9,0.001069521261992346,0.005152262204406526,0.5555555555555556,0.4444444444444444,-0.001002527057616887,-0.031026302607565004,-0.022124430533787293
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,FLOW,9,0.0028196175134379002,0.0091360079193321,0.5555555555555556,0.5555555555555556,0.0007475691938286672,-0.03251389428780618,-0.0223822512838865
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,LEADER,9,-0.001920437259359178,-0.0056968892568841,0.4444444444444444,0.2222222222222222,-0.003992485578968411,-0.036275482860569,-0.02074647259994232
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,LEADER_OR_ROTATE,9,-0.001920437259359178,-0.0056968892568841,0.4444444444444444,0.2222222222222222,-0.003992485578968411,-0.036275482860569,-0.02074647259994232
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,MARKET,9,0.002072048319609233,0.0076559828952965,0.6666666666666666,0.0,0.0,-0.02884621218087504,-0.0263533820495721
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,MOMENTUM,9,0.004142149800314311,-0.0001674808268573,0.4444444444444444,0.4444444444444444,0.0020701014807050794,-0.022163916951546042,-0.015115385666142001
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,POSABS,9,0.001069521261992346,0.005152262204406526,0.5555555555555556,0.4444444444444444,-0.001002527057616887,-0.031026302607565004,-0.022124430533787293
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,REVISION,9,-0.0022757457930798783,-0.007052249978431,0.4444444444444444,0.3333333333333333,-0.004347794112689112,-0.036275482860569,-0.025223831654809237
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,VALUE,9,-0.0004079364727029549,-0.0056968892568841,0.4444444444444444,0.3333333333333333,-0.002479984792312187,-0.0331519163303388,-0.01817798496033262
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,5,WPLUS,9,0.0017150484052944892,-0.0006238476919182001,0.4444444444444444,0.2222222222222222,-0.00035699991431474315,-0.031581328254718,-0.02151919003263501
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,EW4,9,0.023482858798243744,0.014758415889668973,0.5555555555555556,0.5555555555555556,-0.0006338421424190659,-0.05720131284931335,-0.034600108850515426
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,FLOW,9,0.0255649300269779,-0.0003365068924104,0.4444444444444444,0.5555555555555556,0.0014482290863150878,-0.0405151258833765,-0.022754585797848857
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,LEADER,9,0.018881151646619257,0.0130778749657467,0.5555555555555556,0.4444444444444444,-0.005235549294043554,-0.04257529369014694,-0.03954341363841767
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,LEADER_OR_ROTATE,9,0.018881151646619257,0.0130778749657467,0.5555555555555556,0.4444444444444444,-0.005235549294043554,-0.04257529369014694,-0.03954341363841767
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,MARKET,9,0.02411670094066281,0.0292287619550469,0.6666666666666666,0.0,0.0,-0.0683919952737899,-0.05732811492601706
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,MOMENTUM,9,0.03918928670492518,0.037749639677548,0.5555555555555556,0.6666666666666666,0.015072585764262366,-0.054056609844787065,-0.03518798282349355
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,POSABS,9,0.023482858798243744,0.014758415889668973,0.5555555555555556,0.5555555555555556,-0.0006338421424190659,-0.05720131284931335,-0.034600108850515426
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,REVISION,9,0.007193325330992,0.0130778749657467,0.5555555555555556,0.1111111111111111,-0.01692337560967081,-0.09299713599734823,-0.06143314647246095
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,VALUE,9,0.021983893130079903,0.0021273323056065,0.6666666666666666,0.6666666666666666,-0.002132807810582909,-0.03590330344797558,-0.03495215482033607
KOSDAQ,STRESS_2025,B4,F_LOW,B4|F_LOW,20,WPLUS,9,0.031221646086035344,0.014382206318730249,0.6666666666666666,0.4444444444444444,0.0071049451453725305,-0.09299713599734823,-0.07040652027714629
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,EW4,8,0.015331487152538835,0.010712217703520401,0.5,0.625,-0.002347404728006504,-0.035656660469331844,-0.02387227244066329
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,FLOW,8,0.012449887803083374,0.00663815666069705,0.5,0.5,-0.005229004077461963,-0.0421554828698224,-0.02985656710004395
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,LEADER,8,0.022598922564839176,0.01915667676473795,0.625,0.5,0.004920030684293837,-0.029729041612764958,-0.028852079550615
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,LEADER_OR_ROTATE,8,0.022598922564839176,0.01915667676473795,0.625,0.5,0.004920030684293837,-0.029729041612764958,-0.028852079550615
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,MARKET,8,0.01767889188054534,-0.00289497973614315,0.375,0.0,0.0,-0.0293904455394327,-0.01911513729863442
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,MOMENTUM,8,0.023140725760842702,0.01915667676473795,0.625,0.625,0.005461833880297361,-0.029729041612764958,-0.02740727102793893
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,POSABS,8,0.021591958620757426,0.01073837186215695,0.5,0.625,0.0039130667402120884,-0.035656660469331844,-0.024488383771439397
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,REVISION,8,0.02112875260681992,-7.282668462814997e-05,0.5,0.625,0.0034498607262745846,-0.028976138618998518,-0.023505830750594325
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,VALUE,8,0.004606582439409354,-0.0072282991339298495,0.5,0.375,-0.013072309441135988,-0.04691101685616822,-0.03678762418635767
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,5,WPLUS,8,0.022224561432232136,0.020484071232296744,0.625,0.5,0.0045456695516868,-0.037114661382040226,-0.03332791726046268
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,EW4,8,0.036495061450254204,0.024903601555592497,0.625,0.875,0.016032596227340004,-0.15300309384377045,-0.13229809112593707
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,FLOW,8,0.0347527981759988,0.0388943655885646,0.625,0.625,0.014290332953084607,-0.16401300855479128,-0.13541485248540966
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,LEADER,8,0.02647889867512067,0.024818447660870702,0.625,0.625,0.006016433452206476,-0.1667006114368455,-0.1436327438124253
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,LEADER_OR_ROTATE,8,0.02647889867512067,0.024818447660870702,0.625,0.625,0.006016433452206476,-0.1667006114368455,-0.1436327438124253
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,MARKET,8,0.0204624652229142,-0.00283004251427825,0.5,0.0,0.0,-0.16408762658274714,-0.11794877041844479
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,MOMENTUM,8,0.03526972481216588,0.024818447660870702,0.625,0.75,0.014807259589251687,-0.1667006114368455,-0.1436327438124253
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,POSABS,8,0.03972472878585678,0.024903601555592497,0.625,0.875,0.019262263562942583,-0.15300309384377045,-0.13229809112593707
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,REVISION,8,0.054286496947201245,0.07942466330062055,0.625,0.875,0.03382403172428705,-0.15114389634369294,-0.12160698160101348
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,VALUE,8,0.021671225865650873,-0.04352307032768585,0.375,0.5,0.001208760642736663,-0.13015485903975207,-0.09453190009401433
KOSDAQ,STRESS_2026,B4,F_HIGH,B4|F_HIGH,20,WPLUS,8,0.03851891213796682,0.03501761678100819,0.625,0.875,0.018056446915052617,-0.15940426376837882,-0.13220162780695197
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,EW4,68,0.002641046667477284,-0.0013416861088477463,0.47058823529411764,0.5882352941176471,0.0011758369677537445,-0.022916330807585827,-0.016669637860291287
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,FLOW,68,0.001858276210934905,-0.0009089364415601499,0.45588235294117646,0.4852941176470588,0.000393066511211367,-0.02424562368790826,-0.016772006341209574
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,LEADER,68,0.0030718075475019042,0.0038821939749884,0.5735294117647058,0.5441176470588235,0.0016065978477783642,-0.031088890792830098,-0.023037889676939115
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,LEADER_OR_ROTATE,68,0.003601939259931469,0.0055256337818783505,0.5882352941176471,0.5588235294117647,0.002136729560207929,-0.031088890792830098,-0.023120731652580186
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,MARKET,68,0.0014652096997235383,-4.262652592173748e-05,0.5,0.0,0.0,-0.02768186839709481,-0.018532131246741572
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,MOMENTUM,68,0.0014202398051145417,-0.00015821251454770002,0.5,0.45588235294117646,-4.4969894608996836e-05,-0.035440327367237595,-0.024657022836625766
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,POSABS,68,0.003887194280624857,0.0014655757480143503,0.5147058823529411,0.5882352941176471,0.0024219845809013195,-0.024091508841485903,-0.01801777781798235
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,REVISION,68,0.0032877429987633335,0.00029880257231415,0.5,0.5588235294117647,0.0018225332990397943,-0.02177157866678856,-0.017208969853596594
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,VALUE,68,0.003997927655096356,0.00219828247938905,0.5294117647058824,0.5294117647058824,0.0025327179553728154,-0.02761290064692774,-0.01907521436172067
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,WPLUS,68,0.003947993835686632,0.0012721107133545752,0.5147058823529411,0.5441176470588235,0.0024827841359630932,-0.026587615825937456,-0.018554687864787197
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,EW4,68,-0.0007480784841552095,0.0014378370505391874,0.5147058823529411,0.6029411764705882,0.0036083591634699153,-0.0831811589624729,-0.05334738361113762
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,FLOW,68,-0.004175408067277708,-0.0030363016730476002,0.4264705882352941,0.5294117647058824,0.0001810295803474158,-0.08404714506953526,-0.04804514596893726
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,LEADER,68,0.004401538932175772,0.00094257543042435,0.5294117647058824,0.6470588235294118,0.008757976579800895,-0.08452065364107594,-0.05361892946761964
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,LEADER_OR_ROTATE,68,0.005736284103970502,0.0016420515020727,0.5441176470588235,0.6617647058823529,0.010092721751595627,-0.08452065364107594,-0.053725797602233206
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,MARKET,68,-0.004356437647625124,-0.0008089015516859,0.5,0.0,0.0,-0.08921323793013824,-0.05395768916521185
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,MOMENTUM,68,-0.004372088220877209,-0.0010967877223141,0.4852941176470588,0.4117647058823529,-1.565057325208675e-05,-0.09830807776510506,-0.06617484726042279
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,POSABS,68,0.004483718724362774,0.006296160022333526,0.5441176470588235,0.6617647058823529,0.008840156371987899,-0.07154768920422161,-0.05309002462944264
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,REVISION,68,0.0022421603348938873,0.0068081261167256,0.5441176470588235,0.6470588235294118,0.006598597982519014,-0.087361828211222,-0.05457604608026526
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,VALUE,68,0.003313022016640193,0.000337774897633,0.5,0.5588235294117647,0.007669459664265317,-0.057664242197796915,-0.050496457792273075
KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,WPLUS,68,0.004442320588854104,0.0012864573983135167,0.5147058823529411,0.6176470588235294,0.008798758236479229,-0.07388210863573662,-0.049846733416663964
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,EW4,77,-0.002335099991337025,0.0029250223583798503,0.5974025974025974,0.6493506493506493,0.0019255795868714084,-0.043840010417680216,-0.03224442761274424
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,FLOW,77,-0.0033214956248678734,0.0042028225439858,0.5584415584415584,0.5844155844155844,0.00093918395334056,-0.04496625201405108,-0.030864319944375093
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER,77,0.0004760468778923097,0.0045879810172144,0.5974025974025974,0.6493506493506493,0.004736726456100744,-0.04592430587954464,-0.03252228771946548
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER_OR_ROTATE,77,0.0007807610299361064,0.0045879810172144,0.5974025974025974,0.6493506493506493,0.00504144060814454,-0.04592430587954464,-0.03140366648531861
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MARKET,77,-0.004260679578208434,0.0006087961786927,0.5194805194805194,0.0,0.0,-0.050024621056141264,-0.02853949209968106
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MOMENTUM,77,-0.0027998292440494766,0.0006794661967779,0.5064935064935064,0.5714285714285714,0.001460850334158957,-0.05144757951694198,-0.029487111948729508
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,POSABS,77,-0.0009321055386774638,0.0070874237305584495,0.5974025974025974,0.6493506493506493,0.0033285740395309705,-0.043840010417680216,-0.031796323829184535
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,REVISION,77,0.0007448655603357044,0.0074848383543328,0.6233766233766234,0.6493506493506493,0.005005545138544139,-0.04726734444256822,-0.03342875093959762
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,VALUE,77,-0.003963940656766454,0.001748771722571,0.5324675324675324,0.5324675324675324,0.00029673892144198056,-0.04672274350194634,-0.029067440332028238
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,WPLUS,77,-0.001031606035893071,0.007017123929041075,0.5974025974025974,0.6363636363636364,0.003229073542315363,-0.043840010417680216,-0.031456994713337176
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,EW4,77,0.00020821927165663417,0.007699202808463875,0.5194805194805194,0.6103896103896104,0.0042055222107287935,-0.08773254963329548,-0.057208310927605
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,FLOW,77,-0.002398036632189538,-0.0002993750017408,0.4935064935064935,0.5974025974025974,0.00159926630688262,-0.08908182994710367,-0.05765623117204929
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER,77,0.008682280908726438,0.0161699585442947,0.6103896103896104,0.6493506493506493,0.012679583847798595,-0.08813951576547037,-0.06292362891820587
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER_OR_ROTATE,77,0.009449891304356622,0.0119306179610512,0.6103896103896104,0.6623376623376623,0.01344719424342878,-0.07828784637708355,-0.06056782267596843
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MARKET,77,-0.003997302939072158,-0.0020457259267522,0.4805194805194805,0.0,0.0,-0.08713988412531337,-0.05595067493490467
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MOMENTUM,77,-0.0010553361126687264,0.0031837670201222,0.5064935064935064,0.4805194805194805,0.002941966826403433,-0.10402187149345919,-0.06680879573005549
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,POSABS,77,0.00315388453202826,0.007699202808463875,0.5324675324675324,0.6103896103896104,0.0071511874711004154,-0.08658719945690238,-0.05724797343278495
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,REVISION,77,0.008494451337061807,0.0206861737308547,0.6103896103896104,0.6623376623376623,0.012491754276133965,-0.08762246959499348,-0.0634876244761806
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,VALUE,77,-0.004208201505577,-0.0046112224337722,0.4805194805194805,0.5454545454545454,-0.00021089856650484095,-0.09790899470482459,-0.05527187192848341
KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,WPLUS,77,0.0026357847820882947,0.014891156470102473,0.5584415584415584,0.5974025974025974,0.006633087721160453,-0.08773254963329548,-0.05848013092946173
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,EW4,48,-0.0005087328728498198,0.0031957208384677496,0.5208333333333334,0.4791666666666667,-0.0007016628839068652,-0.03973858391101984,-0.026377433377817422
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,FLOW,48,-0.0022526581778200775,0.00284813427983925,0.5416666666666666,0.4166666666666667,-0.0024455881888771226,-0.042204698823680026,-0.031200153253307963
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,LEADER,48,0.004015612038102732,0.00427863571932205,0.5833333333333334,0.6666666666666666,0.0038226820270456873,-0.0350480349820158,-0.02543942945538482
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,LEADER_OR_ROTATE,48,0.003618762883284183,0.00427863571932205,0.5833333333333334,0.6458333333333334,0.0034258328722271366,-0.0350480349820158,-0.02543942945538482
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,MARKET,48,0.00019293001105704562,0.0072829839026100004,0.5625,0.0,0.0,-0.04215289469934863,-0.028810126748868143
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,MOMENTUM,48,-0.003699680535187859,0.0020387833488113,0.5416666666666666,0.4583333333333333,-0.0038926105462449043,-0.05677200553698533,-0.036037387447188714
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,POSABS,48,-0.00036186693542540035,0.0031957208384677496,0.5416666666666666,0.4791666666666667,-0.0005547969464824463,-0.04062110422656051,-0.027522792289723784
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,REVISION,48,0.0025651453875095843,0.0023018514327065,0.5416666666666666,0.6041666666666666,0.0023722153764525393,-0.04209242883372856,-0.02689564987092328
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,VALUE,48,0.0013522618340990756,0.00343444917585195,0.6041666666666666,0.4791666666666667,0.0011593318230420297,-0.0350480349820158,-0.025477497871938388
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,WPLUS,48,-8.323796950379773e-05,0.0030518196585358247,0.5625,0.5,-0.0002761679805608432,-0.042322014486042496,-0.029370905987875666
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,EW4,48,-0.016726760781716903,-0.006577383383249076,0.4375,0.5208333333333334,0.0013143313041122495,-0.09801095095769136,-0.05829973128838239
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,FLOW,48,-0.023511773135035285,-0.01702075034214275,0.4166666666666667,0.375,-0.005470681049206133,-0.106827752020355,-0.06406809365976368
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,LEADER,48,-0.011510760779726082,-0.00025236670831759996,0.5,0.6041666666666666,0.0065303313061030694,-0.08653558976009587,-0.06615595242624485
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,LEADER_OR_ROTATE,48,-0.012620193498486164,-0.00025236670831759996,0.5,0.6041666666666666,0.005420898587342988,-0.08653558976009587,-0.06615595242624485
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,MARKET,48,-0.018041092085829154,-0.0083807229035269,0.4583333333333333,0.0,0.0,-0.10662709741843276,-0.0627224085037427
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,MOMENTUM,48,-0.02576886422655202,-0.0136832288492186,0.4375,0.3958333333333333,-0.007727772140722869,-0.1254603701889555,-0.08033401285783683
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,POSABS,48,-0.016787618674844622,-0.005153592837811475,0.4583333333333333,0.5208333333333334,0.0012534734109845302,-0.1080760828158034,-0.06014840355387578
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,REVISION,48,-0.005255402261216062,0.011092220732527101,0.5625,0.6875,0.01278568982461309,-0.09591012033223976,-0.06905225045292526
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,VALUE,48,-0.012371003504064247,-0.00196593374409385,0.4375,0.5625,0.005670088581764907,-0.09224750970996645,-0.04946282376289715
KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,WPLUS,48,-0.016768759394063415,-0.0027991940695278753,0.4375,0.5208333333333334,0.001272332691765737,-0.10053248032684632,-0.06037263924110811
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,EW4,63,0.003635611663844541,0.0061247694278822006,0.5714285714285714,0.5079365079365079,0.0019210227733745067,-0.022170620210778313,-0.02267223349900094
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,FLOW,63,0.0024842242837046823,0.0035477924251934,0.5714285714285714,0.5238095238095238,0.0007696353932346501,-0.030633495083319258,-0.0241418421977211
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,LEADER,63,0.003706999701889143,0.0081358688233266,0.5714285714285714,0.5238095238095238,0.001992410811419109,-0.02323639615811534,-0.022972788215359412
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,LEADER_OR_ROTATE,63,0.0036142917239065323,0.0081358688233266,0.5714285714285714,0.5238095238095238,0.0018997028334364983,-0.029928840038837657,-0.02328262358020767
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,MARKET,63,0.0017145888904700327,0.0052199174355026,0.5714285714285714,0.0,0.0,-0.03031508315364212,-0.022906873665420387
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,MOMENTUM,63,0.0030720172662123484,0.0052845383276944,0.5555555555555556,0.49206349206349204,0.0013574283757423163,-0.03132579297656302,-0.02634218204641461
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,POSABS,63,0.0038456943825882803,0.0061247694278822006,0.5714285714285714,0.5238095238095238,0.0021311054921182467,-0.021869496813117888,-0.022189697216614918
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,REVISION,63,0.005242498962093488,0.0083600598266424,0.5714285714285714,0.5873015873015873,0.003527910071623455,-0.030070003622103218,-0.02227754170728384
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,VALUE,63,0.003743706143367639,0.0082216546569913,0.5714285714285714,0.5396825396825397,0.002029117252897607,-0.02218018235255348,-0.021114981844817235
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,5,WPLUS,63,0.0033260373242042945,0.0050828621188572995,0.5714285714285714,0.5555555555555556,0.0016114484337342604,-0.030161464250982196,-0.022907713707775203
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,20,EW4,63,0.01768058383199245,0.00703669088498615,0.5396825396825397,0.6825396825396826,0.009720490115569302,-0.0436392852764993,-0.030368384404139928
KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,20,FLOW,63,0.010471017767990398,-0.0006968278283674,0.49206349206349204,0.5555555555555556,0.0025109240515672556,-0.04950200934945076,-0.03589017956367947
